image,label,logit_f3net,logit_FIRE,logit_freqnet,logit_spsl,logit_srm
uniface/uniface/cdf/frames/id0_id16_0003/017.png,1,1.4637906551361084,12.988602638244627,7.40023136138916,1.453878402709961,0.2751162350177765
uniface/uniface/cdf/frames/id0_id16_0003/340.png,1,1.6808909177780151,12.878573417663574,2.528569459915161,1.4329408407211304,0.3807693421840668
uniface/uniface/cdf/frames/id0_id16_0003/408.png,1,0.552330732345581,13.224736213684082,4.896594524383545,1.3061293363571167,0.2202084213495254
uniface/uniface/cdf/frames/id0_id16_0003/510.png,1,1.256952881813049,12.935210227966309,0.1535980105400085,2.391520500183105,0.3081406652927398
uniface/uniface/cdf/frames/id0_id16_0004/062.png,1,-0.147288367152214,11.886645317077637,2.1001498699188232,0.4335768222808838,0.4356808662414551
uniface/uniface/cdf/frames/id0_id16_0004/241.png,1,1.3574237823486328,13.58230686187744,4.544366359710693,1.0963399410247805,0.3260542750358581
uniface/uniface/cdf/frames/id0_id16_0004/251.png,1,0.7623491883277893,12.027064323425291,5.570287704467773,0.3664179742336273,0.30473193526268
uniface/uniface/cdf/frames/id0_id16_0004/293.png,1,1.4340413808822632,12.33288288116455,17.653972625732422,1.190760374069214,0.3911583721637726
uniface/uniface/cdf/frames/id0_id16_0007/092.png,1,2.609079599380493,12.16088581085205,5.988983631134033,3.165252923965454,0.2482821196317672
uniface/uniface/cdf/frames/id0_id16_0007/123.png,1,1.1685528755187988,12.207145690917969,13.210163116455078,0.6731166243553162,0.2533822953701019
uniface/uniface/cdf/frames/id0_id16_0007/370.png,1,0.3376249670982361,11.897942543029783,11.378849029541016,0.4899376332759857,0.2869888544082641
uniface/uniface/cdf/frames/id0_id16_0007/400.png,1,1.142773985862732,11.23501205444336,13.991183280944824,1.154541254043579,0.2511211633682251
uniface/uniface/cdf/frames/id0_id17_0000/135.png,1,2.41023325920105,13.805487632751465,55.28390121459961,2.425220727920532,0.4163016080856323
uniface/uniface/cdf/frames/id0_id17_0000/407.png,1,2.464114189147949,13.648133277893066,80.7256088256836,0.8825419545173645,0.1743870675563812
uniface/uniface/cdf/frames/id0_id17_0000/422.png,1,3.750136852264404,13.209833145141602,68.167236328125,1.619802474975586,0.3788095414638519
uniface/uniface/cdf/frames/id0_id17_0000/452.png,1,3.367698907852173,13.585553169250488,56.99209213256836,2.2932419776916504,0.3509964346885681
uniface/uniface/cdf/frames/id0_id1_0000/030.png,1,1.9383857250213623,13.096360206604004,37.15633010864258,2.025201797485352,0.2843570113182068
uniface/uniface/cdf/frames/id0_id1_0000/075.png,1,3.045565128326416,13.425079345703123,40.72395324707031,2.373159646987915,0.3679192662239074
uniface/uniface/cdf/frames/id0_id1_0000/090.png,1,3.7644565105438232,13.288803100585938,41.76763153076172,2.6196796894073486,0.3346161842346191
uniface/uniface/cdf/frames/id0_id1_0000/332.png,1,2.159925699234009,13.03029441833496,40.24063491821289,2.337268114089966,0.3380572199821472
uniface/uniface/cdf/frames/id0_id1_0001/000.png,1,-0.5195600986480713,12.744192123413086,-7.883857727050781,0.9161704182624816,-0.1349914520978927
uniface/uniface/cdf/frames/id0_id1_0001/185.png,1,-0.7818241119384766,11.67031955718994,14.871644973754885,1.164492130279541,-0.0228606946766376
uniface/uniface/cdf/frames/id0_id1_0001/204.png,1,-1.042016863822937,11.383336067199709,10.89327907562256,0.966062068939209,-0.2333118021488189
uniface/uniface/cdf/frames/id0_id1_0001/224.png,1,-0.9194915890693665,10.693000793457031,17.229598999023438,1.3952873945236206,-0.0303414687514305
uniface/uniface/cdf/frames/id0_id1_0005/118.png,1,1.911909580230713,12.80946445465088,3.748126745223999,2.458397388458252,0.3102132678031921
uniface/uniface/cdf/frames/id0_id1_0005/147.png,1,0.9943072199821472,13.311363220214844,12.653346061706545,1.5878965854644775,0.4012311697006225
uniface/uniface/cdf/frames/id0_id1_0005/162.png,1,-0.2254460602998733,13.353190422058104,3.8968684673309326,1.5643792152404783,0.273415744304657
uniface/uniface/cdf/frames/id0_id1_0005/354.png,1,1.4247822761535645,13.199219703674316,9.756163597106934,2.4010140895843506,0.2906787395477295
uniface/uniface/cdf/frames/id0_id1_0007/077.png,1,2.439749240875244,13.013072967529297,21.94554901123047,2.158103704452514,0.3440670669078827
uniface/uniface/cdf/frames/id0_id1_0007/154.png,1,0.4054841697216034,12.333836555480955,21.92706680297852,1.285537838935852,0.2520825862884521
uniface/uniface/cdf/frames/id0_id1_0007/215.png,1,1.3189722299575806,12.236300468444824,10.301079750061035,1.9401779174804688,0.269888311624527
uniface/uniface/cdf/frames/id0_id1_0007/277.png,1,1.766524076461792,12.539995193481444,9.130166053771973,2.2726192474365234,0.368024080991745
uniface/uniface/cdf/frames/id0_id20_0006/017.png,1,2.82671856880188,12.791211128234863,7.477982044219971,2.265022993087769,0.2303366512060165
uniface/uniface/cdf/frames/id0_id20_0006/120.png,1,-0.1338156461715698,12.810833930969238,7.587884902954102,1.618546962738037,0.2290211766958236
uniface/uniface/cdf/frames/id0_id20_0006/447.png,1,1.340957760810852,11.907742500305176,5.748800277709961,2.3458173274993896,0.4156282246112823
uniface/uniface/cdf/frames/id0_id20_0006/498.png,1,0.8340960741043091,11.376785278320312,1.5333688259124756,1.6067622900009155,0.2702991962432861
uniface/uniface/cdf/frames/id0_id21_0000/015.png,1,2.9457030296325684,12.757124900817873,32.41360855102539,1.730468988418579,0.3029599785804748
uniface/uniface/cdf/frames/id0_id21_0000/135.png,1,1.900691628456116,13.281678199768066,52.343257904052734,1.347966194152832,0.3339914679527282
uniface/uniface/cdf/frames/id0_id21_0000/226.png,1,3.334259510040283,13.423686027526855,51.48488235473633,1.3863545656204224,-0.2002051621675491
uniface/uniface/cdf/frames/id0_id21_0000/317.png,1,1.5070784091949463,13.25772190093994,52.70159530639648,1.2544411420822144,0.3836306929588318
uniface/uniface/cdf/frames/id0_id26_0009/184.png,1,1.3987494707107544,13.405195236206056,8.022164344787598,1.821355223655701,0.4262925684452057
uniface/uniface/cdf/frames/id0_id26_0009/368.png,1,0.9354985356330872,13.366265296936035,33.92177963256836,1.2340469360351562,0.4716235399246216
uniface/uniface/cdf/frames/id0_id26_0009/452.png,1,2.646834135055542,12.993690490722656,44.442970275878906,1.5476075410842896,0.380531907081604
uniface/uniface/cdf/frames/id0_id26_0009/485.png,1,0.2711897492408752,13.34425449371338,8.303252220153809,1.0083662271499634,0.4033291041851043
uniface/uniface/cdf/frames/id0_id28_0009/050.png,1,0.9249795079231262,12.878661155700684,31.60282325744629,1.627471685409546,0.4333578944206238
uniface/uniface/cdf/frames/id0_id28_0009/066.png,1,1.4464861154556274,11.892583847045898,33.7677116394043,1.0039024353027344,0.418566346168518
uniface/uniface/cdf/frames/id0_id28_0009/100.png,1,2.1024839878082275,12.907570838928224,11.172905921936035,1.80365252494812,0.4232973158359527
uniface/uniface/cdf/frames/id0_id28_0009/401.png,1,3.738687753677368,13.789383888244627,17.085744857788086,2.1342403888702397,0.4395375549793243
uniface/uniface/cdf/frames/id0_id2_0002/022.png,1,-1.051099419593811,13.070930480957031,-5.216238021850586,1.218387484550476,-0.2805336713790893
uniface/uniface/cdf/frames/id0_id2_0002/123.png,1,-0.8388396501541138,12.450109481811523,1.7985095977783203,0.997832179069519,0.0540637001395225
uniface/uniface/cdf/frames/id0_id2_0002/146.png,1,-0.9275131821632384,12.622698783874512,-1.4524260759353638,0.626579761505127,0.0757587477564811
uniface/uniface/cdf/frames/id0_id2_0002/270.png,1,-2.0231809616088867,13.681282997131348,3.54729437828064,0.5274897813796997,-0.0884661301970481
uniface/uniface/cdf/frames/id0_id2_0008/074.png,1,-0.7158291339874268,12.192147254943848,-10.93982982635498,0.7091834545135498,-0.2492282390594482
uniface/uniface/cdf/frames/id0_id2_0008/313.png,1,-1.6854461431503296,11.834659576416016,-9.0941162109375,0.88923579454422,0.1141202077269554
uniface/uniface/cdf/frames/id0_id2_0008/343.png,1,-0.9737386107444764,11.195910453796388,-6.4829206466674805,1.1963882446289062,0.257449746131897
uniface/uniface/cdf/frames/id0_id2_0008/403.png,1,-0.0582496635615825,11.630446434020996,-5.420585632324219,1.7657783031463623,0.3207727670669555
uniface/uniface/cdf/frames/id0_id3_0007/292.png,1,-0.2568532228469848,12.4164400100708,14.080324172973633,2.0056965351104736,0.2652855515480041
uniface/uniface/cdf/frames/id0_id3_0007/323.png,1,0.5526326298713684,11.355462074279783,11.555784225463867,1.4222723245620728,0.3193034827709198
uniface/uniface/cdf/frames/id0_id3_0007/400.png,1,1.298504114151001,13.28579044342041,10.862959861755373,1.601808786392212,0.298140674829483
uniface/uniface/cdf/frames/id0_id3_0007/447.png,1,3.8510780334472656,12.789796829223633,7.172765731811523,4.651085376739502,0.3499703705310821
uniface/uniface/cdf/frames/id0_id4_0000/075.png,1,1.8795636892318728,13.181894302368164,46.93380355834961,2.4808452129364014,0.3618507087230682
uniface/uniface/cdf/frames/id0_id4_0000/090.png,1,3.850962638854981,13.32815933227539,41.183223724365234,2.514298677444458,0.3931114077568054
uniface/uniface/cdf/frames/id0_id4_0000/241.png,1,2.328333139419556,13.982244491577148,45.585899353027344,2.516315221786499,0.3111497461795807
uniface/uniface/cdf/frames/id0_id4_0000/347.png,1,2.2053868770599365,14.081310272216797,46.636348724365234,1.5641705989837646,0.3038273751735687
uniface/uniface/cdf/frames/id0_id4_0001/019.png,1,1.7765567302703855,12.7451171875,2.2589685916900635,1.0434397459030151,0.3880135416984558
uniface/uniface/cdf/frames/id0_id4_0001/038.png,1,1.5200645923614502,14.02452564239502,-0.7589659690856934,1.031136989593506,0.3755988478660583
uniface/uniface/cdf/frames/id0_id4_0001/077.png,1,-0.8702358603477478,13.602483749389648,2.1696856021881104,0.847935676574707,0.4100306332111358
uniface/uniface/cdf/frames/id0_id4_0001/107.png,1,-0.003859868273139,12.47976016998291,0.5010759830474854,0.2212212085723877,0.3518941402435303
uniface/uniface/cdf/frames/id0_id4_0004/209.png,1,0.4461116790771484,13.036503791809082,4.019355297088623,1.2290891408920288,0.1223839148879051
uniface/uniface/cdf/frames/id0_id4_0004/283.png,1,1.1180568933486938,12.54588222503662,5.616855144500732,1.5625524520874023,0.3801279067993164
uniface/uniface/cdf/frames/id0_id4_0004/304.png,1,2.5621790885925293,13.039507865905762,9.34657096862793,1.570803999900818,0.3599954843521118
uniface/uniface/cdf/frames/id0_id4_0004/325.png,1,0.4546511769294739,12.81348991394043,6.734029769897461,1.3471750020980835,0.469929426908493
uniface/uniface/cdf/frames/id0_id6_0005/059.png,1,1.8861100673675537,12.953831672668455,11.764297485351562,1.4873557090759275,0.4663035571575165
uniface/uniface/cdf/frames/id0_id6_0005/147.png,1,1.5634942054748535,13.319632530212402,11.280366897583008,1.5826313495635986,0.3984632790088653
uniface/uniface/cdf/frames/id0_id6_0005/325.png,1,1.3819042444229126,13.475563049316406,9.40558910369873,1.4021798372268677,0.318305641412735
uniface/uniface/cdf/frames/id0_id6_0005/458.png,1,3.108167886734009,12.017620086669922,-0.7160215973854065,1.1480997800827026,0.3258410096168518
