image,label,logit_f3net,logit_FIRE,logit_freqnet,logit_spsl,logit_srm
simswap/cdf/frames/id0_id16_0003/017.png,1,0.3036870062351227,13.12916088104248,11.159788131713867,1.352540373802185,0.2218595594167709
simswap/cdf/frames/id0_id16_0003/340.png,1,2.176177263259888,12.87058448791504,2.3739259243011475,3.2954769134521484,0.2989890575408935
simswap/cdf/frames/id0_id16_0003/408.png,1,0.2711009383201599,13.560734748840332,-1.61018705368042,1.5515955686569214,0.2693892121315002
simswap/cdf/frames/id0_id16_0003/510.png,1,0.9851789474487304,12.324313163757324,-5.629206657409668,1.62087881565094,0.2523929476737976
simswap/cdf/frames/id0_id16_0004/062.png,1,-0.0644151866436004,13.216097831726074,0.2713253498077392,-0.3994038105010986,-0.2395368814468383
simswap/cdf/frames/id0_id16_0004/241.png,1,0.6886040568351746,13.36546516418457,6.136288166046143,1.1832302808761597,0.3397924304008484
simswap/cdf/frames/id0_id16_0004/251.png,1,0.2826762199401855,12.563074111938477,5.894620895385742,0.1426965445280075,0.230800598859787
simswap/cdf/frames/id0_id16_0004/293.png,1,0.3775639533996582,11.362154960632324,12.602100372314451,1.088423252105713,0.2844356894493103
simswap/cdf/frames/id0_id16_0007/092.png,1,1.963032841682434,12.025163650512695,9.658379554748535,2.614098310470581,0.361985296010971
simswap/cdf/frames/id0_id16_0007/123.png,1,-1.1027624607086182,11.7324800491333,8.056947708129883,0.7763887643814087,0.2412763237953186
simswap/cdf/frames/id0_id16_0007/370.png,1,-0.6690869331359863,12.40015697479248,6.727817535400391,0.3603496253490448,0.0806165784597396
simswap/cdf/frames/id0_id16_0007/400.png,1,-1.00460684299469,12.617335319519045,12.369608879089355,2.07651686668396,0.2444018274545669
simswap/cdf/frames/id0_id17_0000/135.png,1,0.0896059051156044,13.241808891296388,52.33577728271485,1.6812126636505127,0.2377135008573532
simswap/cdf/frames/id0_id17_0000/407.png,1,0.1334036886692047,14.028783798217772,68.5993423461914,0.3236879110336303,-0.2713223993778229
simswap/cdf/frames/id0_id17_0000/422.png,1,0.5169342756271362,13.097695350646973,63.55379104614258,1.216160774230957,0.2131552994251251
simswap/cdf/frames/id0_id17_0000/452.png,1,0.8580952286720276,13.83093547821045,68.13652801513672,1.7095105648040771,0.2742182314395904
simswap/cdf/frames/id0_id1_0000/030.png,1,-0.9847663640975952,13.334643363952637,41.65141296386719,0.8353469371795654,-0.0568076446652412
simswap/cdf/frames/id0_id1_0000/075.png,1,-0.6732821464538574,13.158135414123535,40.54671859741211,1.6127630472183228,-0.2418944686651229
simswap/cdf/frames/id0_id1_0000/090.png,1,-0.4740954637527466,13.586836814880373,39.45877456665039,1.9333903789520264,0.1194048747420311
simswap/cdf/frames/id0_id1_0000/332.png,1,-0.5959663391113281,12.468350410461426,52.94944381713867,1.0905743837356567,-0.25569549202919
simswap/cdf/frames/id0_id1_0001/000.png,1,0.7709112167358398,12.968366622924805,-6.310921669006348,1.8008501529693604,0.2794863283634186
simswap/cdf/frames/id0_id1_0001/185.png,1,-2.810084104537964,11.347434997558594,10.579432487487791,-0.2296560108661651,-0.32599538564682
simswap/cdf/frames/id0_id1_0001/204.png,1,-2.7259325981140137,10.926040649414062,8.950779914855957,-0.4128913581371307,-0.3297610878944397
simswap/cdf/frames/id0_id1_0001/224.png,1,-3.011068105697632,10.924050331115724,15.32783031463623,0.6233139038085938,-0.2532048225402832
simswap/cdf/frames/id0_id1_0005/118.png,1,-0.305602878332138,12.972637176513672,6.045714855194092,0.0807973816990852,-0.2252181619405746
simswap/cdf/frames/id0_id1_0005/147.png,1,-0.7153777480125427,13.114399909973145,16.719608306884766,2.108104705810547,0.2067692279815673
simswap/cdf/frames/id0_id1_0005/162.png,1,-0.622439444065094,13.74692440032959,6.11502742767334,1.4434958696365356,0.2685681879520416
simswap/cdf/frames/id0_id1_0005/354.png,1,-0.3000229299068451,13.379703521728516,12.09307098388672,1.0039701461791992,-0.0611670985817909
simswap/cdf/frames/id0_id1_0007/077.png,1,-1.6350009441375732,12.04750919342041,13.122207641601562,2.246079683303833,0.2470785975456237
simswap/cdf/frames/id0_id1_0007/154.png,1,-1.6593987941741943,11.688478469848633,13.154096603393556,2.816826343536377,0.2042561769485473
simswap/cdf/frames/id0_id1_0007/215.png,1,-0.0843985006213188,12.362144470214844,6.590533256530762,1.846008777618408,0.2724643647670746
simswap/cdf/frames/id0_id1_0007/277.png,1,0.7565642595291138,13.172045707702637,8.130558967590332,2.299792528152466,0.3640297353267669
simswap/cdf/frames/id0_id20_0006/017.png,1,2.883063793182373,11.984918594360352,3.149279356002808,1.767011284828186,0.394996702671051
simswap/cdf/frames/id0_id20_0006/120.png,1,-0.5582301616668701,12.71151065826416,8.938058853149414,1.5312879085540771,0.2649925053119659
simswap/cdf/frames/id0_id20_0006/447.png,1,1.8238236904144287,12.169142723083496,2.2762815952301025,1.9296722412109373,0.3004534542560577
simswap/cdf/frames/id0_id20_0006/498.png,1,1.368230938911438,12.469788551330566,1.8761754035949707,1.940696597099304,0.2831542491912842
simswap/cdf/frames/id0_id21_0000/015.png,1,0.7393673062324524,12.851868629455566,32.51359939575195,0.8621054291725159,-0.0327443964779377
simswap/cdf/frames/id0_id21_0000/135.png,1,1.0128227472305298,13.502578735351562,49.8424186706543,1.0950779914855957,0.1685083210468292
