image,label,logit_f3net,logit_FIRE,logit_freqnet,logit_spsl,logit_srm
mcnet/cdf/frames/id0_id16_0003/051.png,1,-1.6614673137664795,11.795289039611816,-1.9046404361724851,-0.5641390681266785,-0.3062720596790313
mcnet/cdf/frames/id0_id16_0003/409.png,1,-1.6286195516586304,13.55080223083496,-4.420263290405273,-0.8520463109016418,-0.2819554805755615
mcnet/cdf/frames/id0_id16_0003/614.png,1,-2.063835859298706,13.26894474029541,-0.2149692177772522,-0.7814944386482239,-0.2853365838527679
mcnet/cdf/frames/id0_id16_0003/921.png,1,-1.100279688835144,12.458667755126951,-1.608920335769653,-0.4145880341529846,-0.2935169339179992
mcnet/cdf/frames/id0_id16_0004/189.png,1,-2.0798609256744385,12.442562103271484,6.282740592956543,-0.594821035861969,-0.2327640056610107
mcnet/cdf/frames/id0_id16_0004/727.png,1,0.956953227519989,10.15241527557373,0.1536162197589874,1.247042536735535,0.2847930788993835
mcnet/cdf/frames/id0_id16_0004/759.png,1,0.1804013550281524,11.80119800567627,2.957780599594116,1.0941641330718994,0.2585362792015075
mcnet/cdf/frames/id0_id16_0004/886.png,1,-1.0147228240966797,11.14337921142578,10.474398612976074,0.6491274833679199,0.0608111694455146
mcnet/cdf/frames/id0_id16_0007/1161.png,1,-1.9163002967834477,11.135844230651855,18.08836936950684,-0.3292683959007263,-0.2678702771663666
mcnet/cdf/frames/id0_id16_0007/1254.png,1,-2.2751638889312744,12.072300910949709,7.267444610595703,0.0736955106258392,-0.285429835319519
mcnet/cdf/frames/id0_id16_0007/650.png,1,-0.8250373601913452,13.395649909973145,4.951424598693848,-0.0433771200478076,-0.2902522683143616
mcnet/cdf/frames/id0_id16_0007/743.png,1,-0.8482772707939148,12.771994590759276,9.856467247009276,0.4585186243057251,-0.2644932866096496
mcnet/cdf/frames/id0_id17_0000/1270.png,1,1.4713366031646729,12.294928550720217,-2.5823206901550293,1.7666794061660769,0.332280546426773
mcnet/cdf/frames/id0_id17_0000/680.png,1,0.0724041163921356,13.318857192993164,-1.4409524202346802,2.755352020263672,0.3520672619342804
mcnet/cdf/frames/id0_id17_0000/726.png,1,0.1171838566660881,11.637374877929688,-4.253779411315918,0.9115328192710876,0.2915593683719635
mcnet/cdf/frames/id0_id17_0000/771.png,1,2.3354709148406982,12.407262802124023,-3.866558074951172,2.469938278198242,0.3901879787445068
mcnet/cdf/frames/id0_id1_0000/317.png,1,2.007530212402344,12.872179985046388,1.8077008724212649,1.304651141166687,0.2975578606128692
mcnet/cdf/frames/id0_id1_0000/680.png,1,0.6739650964736938,13.264469146728516,6.239869594573975,1.364362120628357,0.2723571062088012
mcnet/cdf/frames/id0_id1_0000/816.png,1,1.0483183860778809,13.4910888671875,1.3291335105895996,3.3274569511413574,0.2863028347492218
mcnet/cdf/frames/id0_id1_0000/907.png,1,-0.2710023522377014,14.12863063812256,2.6248223781585693,0.8002068996429443,0.2871348261833191
mcnet/cdf/frames/id0_id1_0001/058.png,1,-0.4030631780624389,12.765321731567385,3.405781984329224,0.5404219031333923,0.2646381556987762
mcnet/cdf/frames/id0_id1_0001/146.png,1,-0.0992313921451568,13.951814651489258,0.7430337071418762,1.0069375038146973,0.2727226614952087
mcnet/cdf/frames/id0_id1_0001/175.png,1,-0.9811260104179382,12.522372245788574,10.88194179534912,0.3303585946559906,0.2453811168670654
