image,label,logit_f3net,logit_FIRE,logit_freqnet,logit_spsl,logit_srm
fomm/cdf/frames/id0_id16_0003/051.png,1,-0.9787133932113647,12.151623725891112,32.336483001708984,1.197950839996338,0.0503076612949371
fomm/cdf/frames/id0_id16_0003/409.png,1,-0.1877415627241134,13.347963333129885,-5.252613067626953,0.1304555982351303,-0.113317497074604
fomm/cdf/frames/id0_id16_0003/614.png,1,-1.1100972890853882,12.893128395080566,20.409687042236328,0.7771000862121582,0.0296082217246294
fomm/cdf/frames/id0_id16_0003/921.png,1,-0.7552589178085327,12.98936367034912,10.091665267944336,-0.367992103099823,-0.2000649571418762
fomm/cdf/frames/id0_id16_0004/189.png,1,-1.331213116645813,12.32307243347168,4.08281946182251,-0.2627576887607574,-0.1879624724388122
fomm/cdf/frames/id0_id16_0004/727.png,1,-0.3301019966602325,12.098284721374512,7.540790557861328,0.6273543238639832,0.1797772049903869
fomm/cdf/frames/id0_id16_0004/759.png,1,1.203202247619629,10.29998779296875,20.298240661621094,1.015379548072815,0.1962648332118988
fomm/cdf/frames/id0_id16_0004/886.png,1,-0.2050492316484451,12.282349586486816,27.87356185913086,0.954372227191925,0.3243346810340881
fomm/cdf/frames/id0_id16_0007/1161.png,1,-0.8398930430412292,12.716978073120115,11.352717399597168,-0.0156800616532564,0.1655183732509613
fomm/cdf/frames/id0_id16_0007/1254.png,1,-0.8100329637527466,13.072571754455566,3.6877501010894775,0.5621059536933899,0.2462517619132995
fomm/cdf/frames/id0_id16_0007/650.png,1,1.0398330688476562,12.137557983398438,4.832833290100098,3.14619517326355,0.2636066377162933
fomm/cdf/frames/id0_id16_0007/743.png,1,-0.2265573740005493,13.695752143859863,12.014945030212402,2.3527817726135254,0.2985577583312988
fomm/cdf/frames/id0_id17_0000/1225.png,1,1.857697367668152,12.318074226379396,2.084254741668701,2.765779733657837,0.2562087476253509
fomm/cdf/frames/id0_id17_0000/317.png,1,0.6767895221710205,11.001033782958984,25.732742309570312,0.8802315592765808,0.2534405589103699
fomm/cdf/frames/id0_id17_0000/363.png,1,2.96983003616333,11.414469718933104,3.76823353767395,2.231013536453247,0.2686672508716583
fomm/cdf/frames/id0_id17_0000/408.png,1,1.0027087926864624,11.422526359558104,9.53913402557373,2.445589780807495,0.2649074792861938
fomm/cdf/frames/id0_id1_0000/272.png,1,-0.6951286792755127,13.19367218017578,48.956424713134766,1.5951558351516724,0.2357271015644073
fomm/cdf/frames/id0_id1_0000/590.png,1,-0.6719151735305786,12.84632968902588,6.433620452880859,1.9840025901794436,0.2767293155193329
fomm/cdf/frames/id0_id1_0000/726.png,1,0.9463413953781128,13.701364517211914,29.53885078430176,1.480576753616333,0.2456212341785431
fomm/cdf/frames/id0_id1_0000/907.png,1,2.334611415863037,12.950887680053713,0.3546233177185058,2.6351161003112797,0.2716556191444397
fomm/cdf/frames/id0_id1_0001/058.png,1,1.1814987659454346,13.774468421936035,13.809021949768066,0.7871205806732178,0.3323565125465393
fomm/cdf/frames/id0_id1_0001/146.png,1,0.4942365288734436,13.57934856414795,5.492037296295166,1.265416383743286,0.2889998257160187
