image,label,logit_f3net,logit_FIRE,logit_freqnet,logit_spsl,logit_srm
CollabDiff/fake/0/000000_x_0.png,1,-1.3044843673706057,0.5911455750465393,-6.509081840515137,-0.1199041455984115,0.107359804213047
CollabDiff/fake/1/000000_x_0.png,1,1.2621233463287354,12.843180656433104,-9.949908256530762,1.6328095197677612,0.343075543642044
CollabDiff/fake/10/000000_x_0.png,1,-2.1351630687713623,12.382338523864746,3.1456639766693115,0.222211942076683,0.2197911143302917
CollabDiff/fake/100/000000_x_0.png,1,-0.6813412308692932,10.985882759094238,-11.28102970123291,1.513870120048523,0.2215073555707931
CollabDiff/fake/101/000000_x_0.png,1,-0.4506720900535583,8.844033241271973,-8.67149543762207,0.4776220917701721,0.1414493769407272
CollabDiff/fake/102/000000_x_0.png,1,-1.6162757873535156,13.355626106262209,6.770523071289063,-0.3913049101829529,0.1475410610437393
CollabDiff/fake/103/000000_x_0.png,1,0.4054991006851196,13.933289527893066,-12.285569190979004,1.100984811782837,0.1690372079610824
CollabDiff/fake/104/000000_x_0.png,1,-1.5170156955718994,9.245946884155272,-8.035723686218262,-0.5098626017570496,-0.3200109004974365
CollabDiff/fake/105/000000_x_0.png,1,-0.6063703894615173,12.975922584533691,-7.69413423538208,0.8729696869850159,0.1927480697631836
CollabDiff/fake/106/000000_x_0.png,1,1.343026876449585,11.825517654418944,-21.1865234375,1.1647584438323977,0.2779031097888946
CollabDiff/fake/107/000000_x_0.png,1,0.2574581205844879,12.54993724822998,-20.12416648864746,1.719143271446228,0.2282608449459076
CollabDiff/fake/108/000000_x_0.png,1,-1.8270343542099,13.582537651062012,-21.64554214477539,0.8282961845397949,-0.2369870245456695
CollabDiff/fake/109/000000_x_0.png,1,0.5972262620925903,8.782864570617676,-16.44633674621582,1.3026291131973269,0.2731587886810303
CollabDiff/fake/11/000000_x_0.png,1,-1.403878688812256,11.394213676452637,2.854572534561157,-0.1940606534481048,-0.0358164459466934
CollabDiff/fake/110/000000_x_0.png,1,0.6514793634414673,11.204428672790527,-13.294896125793455,0.9806326031684875,0.2552766501903534
CollabDiff/fake/111/000000_x_0.png,1,-0.6725510954856873,11.616366386413574,8.596028327941895,0.838799774646759,0.2978090047836303
CollabDiff/fake/112/000000_x_0.png,1,-1.9713588953018188,12.406113624572754,-4.719051361083984,0.8891777992248535,0.061428252607584
CollabDiff/fake/113/000000_x_0.png,1,0.9446902275085448,12.870177268981934,0.4793722629547119,2.2858755588531494,0.3048671185970306
CollabDiff/fake/114/000000_x_0.png,1,0.3180764317512512,11.421539306640623,13.721953392028809,0.3738224506378174,0.2131266295909881
CollabDiff/fake/115/000000_x_0.png,1,-1.3917008638381958,9.943242073059082,-2.912594079971313,-0.1130022406578064,-0.0023656678386032
CollabDiff/fake/116/000000_x_0.png,1,-3.1294047832489014,12.852713584899902,-7.96080207824707,0.2121649086475372,0.0408623218536376
CollabDiff/fake/117/000000_x_0.png,1,-1.3725152015686035,10.928985595703123,-15.139925956726074,-0.498984158039093,-0.3107555508613586
CollabDiff/fake/118/000000_x_0.png,1,-0.9194515347480774,11.64810562133789,17.32045555114746,0.564853310585022,-0.1185334101319313
CollabDiff/fake/119/000000_x_0.png,1,-0.0509596578776836,12.852785110473633,18.70989990234375,0.1826550662517547,0.2118171453475952
CollabDiff/fake/12/000000_x_0.png,1,2.325291156768799,9.535767555236816,-8.012012481689453,1.8364055156707764,0.263491153717041
CollabDiff/fake/120/000000_x_0.png,1,-1.6955171823501587,10.880200386047363,-3.498254537582397,1.4994850158691406,0.237859845161438
CollabDiff/fake/121/000000_x_0.png,1,-0.8042314052581787,11.117941856384276,-7.518662452697754,1.705659031867981,-0.1088387593626976
CollabDiff/fake/122/000000_x_0.png,1,-1.1660646200180054,11.757235527038574,-5.312199592590332,1.3449174165725708,0.2033529728651046
CollabDiff/fake/123/000000_x_0.png,1,1.282386064529419,11.125953674316406,-9.302260398864746,1.2447974681854248,0.2607127130031585
CollabDiff/fake/124/000000_x_0.png,1,0.0830845311284065,13.441311836242676,4.816469192504883,2.290975332260132,0.2059230059385299
CollabDiff/fake/125/000000_x_0.png,1,-0.1573844254016876,13.537718772888184,-1.6697815656661987,1.0831938982009888,-0.0147620206698775
CollabDiff/fake/126/000000_x_0.png,1,-2.8642656803131104,13.449104309082031,7.1957292556762695,-0.2307824939489364,0.011841450817883
CollabDiff/fake/127/000000_x_0.png,1,0.355782687664032,9.030695915222168,9.93088436126709,0.6430222988128662,0.3033708930015564
CollabDiff/fake/128/000000_x_0.png,1,0.4196714162826538,11.726103782653809,-9.180950164794922,1.4511111974716189,0.2693337202072143
CollabDiff/fake/129/000000_x_0.png,1,-2.1099395751953125,12.293400764465332,27.23061180114746,0.5024768114089966,-0.2462975978851318
CollabDiff/fake/13/000000_x_0.png,1,-1.2783857583999634,12.516345977783203,-6.802028656005859,1.7572424411773682,0.2410328537225723
CollabDiff/fake/130/000000_x_0.png,1,-1.9466544389724727,11.500144004821776,-3.721126794815064,0.4777450859546661,0.1232779547572135
CollabDiff/fake/131/000000_x_0.png,1,-0.2316549569368362,11.168736457824709,-4.099063873291016,2.526240110397339,0.1094706133008003
CollabDiff/fake/132/000000_x_0.png,1,0.8224988579750061,12.541707038879396,12.02955722808838,0.5603066682815552,0.2371386140584945
CollabDiff/fake/133/000000_x_0.png,1,-1.913854956626892,11.887229919433594,-10.82809829711914,0.7058284282684326,0.2252217233180999
CollabDiff/fake/134/000000_x_0.png,1,-1.028866171836853,11.86082935333252,7.399674415588379,-0.0275623314082622,-0.0035036401823163
CollabDiff/fake/135/000000_x_0.png,1,-1.3551111221313477,12.168023109436035,-11.632808685302734,0.7551895976066589,0.0662217140197753
CollabDiff/fake/136/000000_x_0.png,1,-0.2243624925613403,10.57505702972412,-4.382742404937744,1.559714913368225,0.2585667967796325
CollabDiff/fake/137/000000_x_0.png,1,0.1826281249523162,12.615012168884276,5.840551376342773,1.583174467086792,0.2403820902109146
CollabDiff/fake/138/000000_x_0.png,1,1.581660509109497,9.819893836975098,5.538582801818848,0.61446613073349,0.2959548830986023
CollabDiff/fake/139/000000_x_0.png,1,-1.1505146026611328,12.493776321411133,-9.162849426269531,0.2005133032798767,0.1970563232898712
CollabDiff/fake/14/000000_x_0.png,1,-1.6749998331069946,11.425922393798828,-14.561060905456545,0.5014433264732361,0.1975072473287582
CollabDiff/fake/140/000000_x_0.png,1,-0.8017814755439758,13.417967796325684,2.065637826919556,0.7739900946617126,0.1403783410787582
CollabDiff/fake/141/000000_x_0.png,1,1.4269636869430542,11.048523902893066,-3.942103862762451,2.236679077148437,0.3497376143932342
CollabDiff/fake/142/000000_x_0.png,1,-0.7112032175064087,10.589694023132324,-3.7323014736175537,0.8496372699737549,0.2499775141477584
CollabDiff/fake/143/000000_x_0.png,1,-0.1375487297773361,12.85069751739502,-11.041693687438965,1.6702991724014282,0.0399982333183288
