image,label,logit_f3net,logit_FIRE,logit_freqnet,logit_spsl,logit_srm
MRAA/cdf/frames/id0_id16_0003/017.png,1,1.4568272829055786,12.611945152282717,46.86687850952149,0.8319151401519775,0.2662227749824524
MRAA/cdf/frames/id0_id16_0003/340.png,1,1.4553427696228027,12.108280181884766,13.061477661132812,-0.1080229133367538,0.2533222436904907
MRAA/cdf/frames/id0_id16_0003/408.png,1,1.816875457763672,11.827611923217772,26.52556037902832,0.6302840709686279,0.258582592010498
MRAA/cdf/frames/id0_id16_0003/510.png,1,1.7036426067352295,12.773898124694824,18.481882095336918,0.3627558946609497,0.2630870640277862
MRAA/cdf/frames/id0_id16_0004/063.png,1,1.828829407691956,13.533578872680664,6.19610595703125,0.6904776096343994,0.4092214107513428
MRAA/cdf/frames/id0_id16_0004/241.png,1,1.1738485097885132,13.382905006408691,3.472850561141968,1.9503034353256223,0.2420436888933181
MRAA/cdf/frames/id0_id16_0004/252.png,1,0.43536376953125,11.919440269470217,16.83037567138672,1.929940223693848,0.2885356247425079
MRAA/cdf/frames/id0_id16_0004/294.png,1,1.0150413513183594,11.48905086517334,19.701492309570312,1.6789034605026243,0.2779098749160766
MRAA/cdf/frames/id0_id16_0007/092.png,1,3.6550233364105225,13.259428977966309,13.336236000061035,1.2441068887710571,0.3621772527694702
MRAA/cdf/frames/id0_id16_0007/123.png,1,2.2330739498138428,12.725590705871582,13.613289833068848,0.5996416807174683,0.2751875221729278
MRAA/cdf/frames/id0_id16_0007/370.png,1,1.816839814186096,12.42206859588623,10.28760814666748,1.302818775177002,0.3676081001758575
MRAA/cdf/frames/id0_id16_0007/401.png,1,2.8664660453796387,11.95497989654541,15.60826015472412,0.7684502005577087,0.3589419424533844
MRAA/cdf/frames/id0_id17_0000/060.png,1,0.9597979187965392,9.465916633605955,13.143129348754885,1.639440417289734,0.2751028537750244
MRAA/cdf/frames/id0_id17_0000/196.png,1,1.817682266235352,13.786996841430664,3.4332895278930664,1.7844246625900269,0.2663106620311737
MRAA/cdf/frames/id0_id17_0000/211.png,1,3.4616522789001465,11.325084686279297,3.700109004974365,2.207602977752685,0.3348611891269684
MRAA/cdf/frames/id0_id17_0000/226.png,1,3.181058406829834,11.701622009277344,12.126233100891112,1.5621531009674072,0.3814960718154907
MRAA/cdf/frames/id0_id1_0000/166.png,1,0.0159698259085416,11.496359825134276,5.9524922370910645,1.980921030044556,0.308929443359375
MRAA/cdf/frames/id0_id1_0000/241.png,1,3.8568308353424072,13.026558876037598,40.03404998779297,2.605971336364746,0.4211626946926117
MRAA/cdf/frames/id0_id1_0000/407.png,1,2.804579734802246,12.538744926452637,32.74721908569336,3.8953452110290527,0.3440074026584625
MRAA/cdf/frames/id0_id1_0000/452.png,1,2.6853928565979004,13.542017936706545,15.01015567779541,1.611173152923584,0.3393471837043762
MRAA/cdf/frames/id0_id1_0001/019.png,1,2.566461563110352,12.74431037902832,13.133524894714355,1.4150172472000122,0.348143070936203
MRAA/cdf/frames/id0_id1_0001/048.png,1,2.9084720611572266,13.000750541687012,15.066191673278809,1.7390908002853394,0.3499248623847961
MRAA/cdf/frames/id0_id1_0001/058.png,1,2.8410651683807373,12.708155632019045,14.295845985412598,1.831882357597351,0.3911672234535217
MRAA/cdf/frames/id0_id1_0001/224.png,1,2.7163074016571045,13.807263374328612,7.282023906707764,0.9676042795181274,0.3224188685417175
MRAA/cdf/frames/id0_id1_0005/000.png,1,1.8488973379135127,13.759379386901855,-1.1215765476226809,2.1371543407440186,0.3084702789783478
MRAA/cdf/frames/id0_id1_0005/280.png,1,2.431707859039306,13.066573143005373,7.509642124176025,1.9858322143554688,0.3074658811092376
MRAA/cdf/frames/id0_id1_0005/310.png,1,3.836926937103272,13.430720329284668,34.37234878540039,2.8638081550598145,0.4103768169879913
MRAA/cdf/frames/id0_id1_0005/339.png,1,3.196094751358032,13.272849082946776,27.239730834960938,2.777883052825928,0.4462543129920959
MRAA/cdf/frames/id0_id1_0007/077.png,1,1.704001545906067,12.81993007659912,11.002045631408691,1.5475215911865234,0.3317324221134186
MRAA/cdf/frames/id0_id1_0007/092.png,1,2.372960567474365,12.566225051879885,5.070984840393066,2.54628324508667,0.42976775765419
MRAA/cdf/frames/id0_id1_0007/154.png,1,1.7680432796478271,13.072402000427246,10.889793395996094,0.7053698301315308,0.395613819360733
MRAA/cdf/frames/id0_id1_0007/200.png,1,1.6846917867660522,12.664715766906738,12.132678985595703,1.4032845497131348,0.313144326210022
MRAA/cdf/frames/id0_id20_0006/085.png,1,0.0399381518363952,13.34244441986084,32.71768569946289,2.2171976566314697,0.3026116788387298
MRAA/cdf/frames/id0_id20_0006/120.png,1,0.3067805469036102,14.076796531677246,30.33577537536621,2.093087673187256,0.4109251797199249
MRAA/cdf/frames/id0_id20_0006/171.png,1,1.7439758777618408,13.377991676330566,32.004520416259766,2.169028282165528,0.3743438422679901
MRAA/cdf/frames/id0_id20_0006/240.png,1,-0.4386297166347503,12.922998428344728,32.40216445922852,1.5890448093414309,0.3164198696613312
