image,label,logit_f3net,logit_FIRE,logit_freqnet,logit_spsl,logit_srm
pixart/cdf/Fake_from_Celeb-real/id0_0000/Celeb-real_id13_0015_409.png,1,1.7221837043762207,10.197417259216309,37.60561752319336,0.6922063827514648,0.4010129570960998
pixart/cdf/Fake_from_Celeb-real/id0_0000/YouTube-real_00073_305.png,1,-0.8434044718742371,8.806132316589355,9.556049346923828,0.655351996421814,0.3535880744457245
pixart/cdf/Fake_from_Celeb-real/id0_0000/YouTube-real_00138_278.png,1,3.542545318603516,9.43492603302002,41.79555892944336,1.5011286735534668,0.4371632635593414
pixart/cdf/Fake_from_Celeb-real/id0_0000/YouTube-real_00280_012.png,1,0.9360240697860718,10.030837059020996,37.56509780883789,0.8227622509002686,0.2904737293720245
pixart/cdf/Fake_from_Celeb-real/id0_0001/Celeb-real_id20_0006_063.png,1,3.2415599822998047,10.015918731689451,38.1940803527832,2.31291937828064,0.4191806316375732
pixart/cdf/Fake_from_Celeb-real/id0_0001/YouTube-real_00068_137.png,1,3.734046936035156,10.246049880981444,38.78482818603516,3.049142360687256,0.526454508304596
pixart/cdf/Fake_from_Celeb-real/id0_0001/YouTube-real_00079_235.png,1,1.8067251443862915,9.231416702270508,34.02992248535156,1.0638328790664673,0.2988730370998382
pixart/cdf/Fake_from_Celeb-real/id0_0001/YouTube-real_00120_210.png,1,-0.0121289221569895,10.175519943237305,40.047969818115234,1.1531612873077393,0.2904381155967712
pixart/cdf/Fake_from_Celeb-real/id0_0002/Celeb-real_id31_0006_105.png,1,-0.034168679267168,9.970492362976074,37.13472366333008,0.1895883232355117,0.2705805599689483
pixart/cdf/Fake_from_Celeb-real/id0_0002/Celeb-real_id36_0009_138.png,1,2.8552637100219727,9.8275728225708,36.23257827758789,2.294849157333374,0.515648365020752
pixart/cdf/Fake_from_Celeb-real/id0_0002/YouTube-real_00023_447.png,1,-1.3106826543807983,9.787114143371582,36.6029167175293,-0.0669038891792297,-0.2268716096878051
pixart/cdf/Fake_from_Celeb-real/id0_0002/YouTube-real_00113_340.png,1,0.3408038914203644,9.00817584991455,37.28744888305664,1.8795220851898196,-0.1324348300695419
pixart/cdf/Fake_from_Celeb-real/id0_0003/Celeb-real_id32_0007_132.png,1,2.099140882492065,10.094982147216797,43.74435806274414,0.5644140839576721,0.3859331309795379
pixart/cdf/Fake_from_Celeb-real/id0_0003/YouTube-real_00190_374.png,1,-0.5198947787284851,9.173376083374023,36.83256912231445,0.5189297199249268,0.0263936035335063
pixart/cdf/Fake_from_Celeb-real/id0_0003/YouTube-real_00212_093.png,1,2.8332395553588867,9.262700080871582,35.143123626708984,2.6427440643310547,0.3829721212387085
pixart/cdf/Fake_from_Celeb-real/id0_0003/YouTube-real_00281_413.png,1,0.3527894616127014,8.504191398620605,43.15794372558594,0.8054667115211487,0.3858928382396698
pixart/cdf/Fake_from_Celeb-real/id0_0004/Celeb-real_id11_0009_370.png,1,0.9540636539459229,9.365766525268556,35.89864730834961,1.4239506721496582,0.4085507094860077
pixart/cdf/Fake_from_Celeb-real/id0_0004/Celeb-real_id19_0009_087.png,1,1.7666573524475098,9.443364143371582,25.043132781982425,1.8753875494003296,0.4308801591396332
pixart/cdf/Fake_from_Celeb-real/id0_0004/Celeb-real_id1_0005_285.png,1,4.198736667633057,9.108942985534668,28.826396942138672,1.8614240884780884,0.4232245981693268
pixart/cdf/Fake_from_Celeb-real/id0_0004/YouTube-real_00026_000.png,1,1.2388393878936768,9.545231819152832,38.071815490722656,0.9769733548164368,0.3073416352272033
pixart/cdf/Fake_from_Celeb-real/id0_0005/Celeb-real_id11_0002_057.png,1,4.074123859405518,9.573692321777344,31.73631477355957,2.6094810962677,0.4219755232334137
